0.325096	-0.124206	1.232	5
0.327256	-0.124206	1.232	5
0.329416	-0.124206	1.232	5
0.331576	-0.124206	1.232	5
0.332382	-0.123702	1.22725	5
0.334533	-0.123702	1.227	5
0.336685	-0.123702	1.227	5
0.338836	-0.123702	1.22775	5
0.340987	-0.123702	1.228	5
0.344537	-0.124206	1.232	5
0.346697	-0.124206	1.232	5
0.348857	-0.124206	1.232	5
0.351017	-0.124206	1.232	5
0.353177	-0.124206	1.232	5
0.353895	-0.123702	1.23125	5
0.356047	-0.123702	1.227	5
0.35703	-0.123299	1.2232	5
0.359175	-0.123299	1.2232	5
-0.0730141	-0.130962	1.3223	6
-0.069894	-0.129476	1.30875	6
-0.0676024	-0.129476	1.30475	6
-0.0648111	-0.128485	1.2975	6
-0.062537	-0.128485	1.29625	6
-0.0600306	-0.12799	1.292	6
-0.0575865	-0.127594	1.288	6
-0.0551134	-0.127098	1.283	6
-0.0528639	-0.127098	1.28175	6
-0.0504171	-0.126603	1.278	6
-0.0477994	-0.125612	1.268	6
-0.0454324	-0.125216	1.264	6
-0.0432162	-0.125216	1.261	6
-0.0408378	-0.124721	1.259	6
-0.0385076	-0.124324	1.2556	6
-0.0363071	-0.124324	1.255	6
-0.0341067	-0.124324	1.25075	6
-0.0317792	-0.123829	1.25	6
-0.0295875	-0.123829	1.24925	6
-0.0271986	-0.122938	1.2416	6
-0.0249219	-0.122442	1.237	6
-0.0227548	-0.122442	1.237	6
-0.0205876	-0.122442	1.23625	6
-0.0184205	-0.122442	1.2358	6
-0.0162008	-0.122046	1.2326	6
-0.0140407	-0.122046	1.232	6
-0.0118324	-0.121551	1.227	6
-0.00964947	-0.121154	1.2226	6
-0.0074806	-0.120758	1.21825	6
-0.00532137	-0.120263	1.214	6
-0.00319282	-0.120263	1.2108	6
-0.00106077	-0.119867	1.2084	6
0.00105726	-0.11947	1.2062	6
0.00316126	-0.119074	1.202	6
0.00526877	-0.119074	1.2015	6
0.00734559	-0.118579	1.1985	6
0.00944433	-0.118579	1.197	6
0.0115431	-0.118579	1.196	6
0.0135962	-0.118183	1.193	6
0.0156354	-0.117786	1.1894	6
0.0177201	-0.117786	1.189	6
0.0197381	-0.11739	1.1852	6
0.0218158	-0.11739	1.185	6
0.0238935	-0.11739	1.185	6
0.0259712	-0.11739	1.185	6
0.0280489	-0.11739	1.185	6
0.030025	-0.116994	1.181	6
0.0320956	-0.116994	1.181	6
0.0341663	-0.116994	1.181	6
0.036237	-0.116994	1.181	6
0.0383077	-0.116994	1.181	6
0.0403784	-0.116994	1.181	6
0.0424491	-0.116994	1.181	6
0.0445198	-0.116994	1.181	6
0.0465904	-0.116994	1.181	6
0.0486611	-0.116994	1.181	6
0.0507318	-0.116994	1.1806	6
0.0526237	-0.116598	1.177	6
0.0546873	-0.116598	1.177	6
0.056751	-0.116598	1.177	6
0.0588147	-0.116598	1.1768	6
0.0608784	-0.116598	1.1768	6
0.0627281	-0.116201	1.174	6
0.0647848	-0.116201	1.174	6
0.0670694	-0.116598	1.177	6
0.0691331	-0.116598	1.177	6
0.0711967	-0.116598	1.177	6
0.0730114	-0.116201	1.1752	6
0.0750681	-0.116201	1.1752	6
0.0773878	-0.116598	1.177	6
0.0794514	-0.116598	1.177	6
0.0815151	-0.116598	1.177	6
0.0835788	-0.116598	1.177	6
0.0856424	-0.116598	1.177	6
0.0877061	-0.116598	1.177	6
0.0897698	-0.116598	1.177	6
0.0918335	-0.116598	1.1768	6
0.0938971	-0.116598	1.1768	6
0.0959608	-0.116598	1.177	6
0.0976913	-0.116201	1.173	6
0.099748	-0.116201	1.173	6
0.101805	-0.116201	1.173	6
0.103861	-0.116201	1.173	6
0.105918	-0.116201	1.173	6
0.107975	-0.116201	1.173	6
0.110031	-0.116201	1.173	6
0.112088	-0.116201	1.1732	6
0.114145	-0.116201	1.1732	6
0.116201	-0.116201	1.173	6
0.118258	-0.116201	1.173	6
0.120315	-0.116201	1.173	6
0.122371	-0.116201	1.173	6
0.124428	-0.116201	1.1726	6
0.133817	-0.122938	1.24133	5
0.135993	-0.122938	1.241	5
0.138169	-0.122938	1.241	5
0.140345	-0.122938	1.241	5
0.142521	-0.122938	1.241	5
0.144696	-0.122938	1.241	5
0.146872	-0.122938	1.241	5
0.149048	-0.122938	1.241	5
0.151224	-0.122938	1.241	5
0.1534	-0.122938	1.241	5
0.155576	-0.122938	1.241	5
0.157116	-0.122442	1.23675	5
0.159283	-0.122442	1.23675	5
0.16145	-0.122442	1.23775	5
0.163618	-0.122442	1.236	5
0.165785	-0.122442	1.236	5
0.167952	-0.122442	1.236	5
0.170119	-0.122442	1.236	5
0.172286	-0.122442	1.236	5
0.173889	-0.122046	1.235	5
0.176049	-0.122046	1.235	5
0.178787	-0.122442	1.2365	5
0.180955	-0.122442	1.2358	5
0.183122	-0.122442	1.2358	5
0.185289	-0.122442	1.2365	5
0.188214	-0.122938	1.23875	5
0.189623	-0.122442	1.239	5
0.191169	-0.122046	1.23175	5
0.192545	-0.121551	1.22725	5
0.194696	-0.121551	1.227	5
0.196848	-0.121551	1.227	5
0.198999	-0.121551	1.2268	5
0.20115	-0.121551	1.2268	5
0.203302	-0.121551	1.2305	5
0.20629	-0.122046	1.2315	5
0.209127	-0.122442	1.2356	5
0.212149	-0.122938	1.2365	5
0.213461	-0.122442	1.236	5
0.215628	-0.122442	1.236	5
0.217796	-0.122442	1.23625	5
0.219963	-0.122442	1.236	5
0.22213	-0.122442	1.236	5
0.224297	-0.122442	1.236	5
0.225731	-0.122046	1.2356	5
0.227891	-0.122046	1.2326	5
0.230051	-0.122046	1.2324	5
0.232211	-0.122046	1.232	5
0.234372	-0.122046	1.232	5
0.236532	-0.122046	1.232	5
0.238692	-0.122046	1.232	5
0.239874	-0.121551	1.2315	5
0.242026	-0.121551	1.22775	5
0.244177	-0.121551	1.22775	5
0.246328	-0.121551	1.22975	5
0.24848	-0.121551	1.227	5
0.250631	-0.121551	1.227	5
0.252782	-0.121551	1.227	5
0.254934	-0.121551	1.227	5
0.257085	-0.121551	1.227	5
0.259236	-0.121551	1.227	5
0.261388	-0.121551	1.227	5
0.263539	-0.121551	1.227	5
0.26569	-0.121551	1.227	5
0.267842	-0.121551	1.227	5
0.269993	-0.121551	1.227	5
0.272144	-0.121551	1.227	5
0.274296	-0.121551	1.227	5
0.276447	-0.121551	1.227	5
0.278599	-0.121551	1.227	5
0.28075	-0.121551	1.22975	5
0.282901	-0.121551	1.22975	5
0.284123	-0.121154	1.2282	5
0.286268	-0.121154	1.228	5
0.288412	-0.121154	1.2267	5
0.291507	-0.121551	1.2275	5
0.293658	-0.121551	1.2295	5
0.297015	-0.122046	1.232	5
0.299175	-0.122046	1.232	5
0.301335	-0.122046	1.232	5
0.303495	-0.122046	1.232	5
0.305655	-0.122046	1.232	5
0.307815	-0.122046	1.232	5
0.309975	-0.122046	1.232	5
0.312135	-0.122046	1.232	5
0.314296	-0.122046	1.232	5
0.316456	-0.122046	1.23175	5
0.318616	-0.122046	1.23175	5
0.320776	-0.122046	1.22975	5
0.321625	-0.121551	1.227	5
0.323777	-0.121551	1.227	5
0.325928	-0.121551	1.227	5
0.328079	-0.121551	1.227	5
0.330231	-0.121551	1.227	5
0.331298	-0.121154	1.2266	5
0.333443	-0.121154	1.2264	5
0.335587	-0.121154	1.2266	5
0.338836	-0.121551	1.227	5
0.340987	-0.121551	1.227	5
0.343139	-0.121551	1.227	5
0.34529	-0.121551	1.2275	5
0.347441	-0.121551	1.2275	5
0.351017	-0.122046	1.23175	5
0.353177	-0.122046	1.232	5
0.353895	-0.121551	1.228	5
0.356047	-0.121551	1.227	5
0.35703	-0.121154	1.223	5
0.359175	-0.121154	1.223	5
-0.0701614	-0.127671	1.31425	6
-0.0676024	-0.127184	1.30725	6
-0.0650609	-0.126698	1.302	6
-0.0627781	-0.126698	1.2985	6
-0.0602629	-0.126211	1.29525	6
-0.0577653	-0.125725	1.292	6
-0.0553282	-0.125335	1.288	6
-0.0528639	-0.124849	1.283	6
-0.0506143	-0.124849	1.283	6
-0.0481763	-0.124362	1.278	6
-0.0455761	-0.123389	1.268	6
-0.0432162	-0.123	1.264	6
-0.0408378	-0.122513	1.26075	6
-0.0386303	-0.122513	1.259	6
-0.0364229	-0.122513	1.2554	6
-0.0341067	-0.122124	1.2545	6
-0.0317792	-0.121637	1.25025	6
-0.0295875	-0.121637	1.25	6
-0.0272862	-0.121151	1.24725	6
-0.0249219	-0.120275	1.23975	6
-0.0227548	-0.120275	1.23975	6
-0.0205876	-0.120275	1.237	6
-0.0184205	-0.120275	1.236	6
-0.0162008	-0.119886	1.2342	6
-0.0140407	-0.119886	1.232	6
-0.0118324	-0.119399	1.22825	6
-0.00964947	-0.11901	1.2236	6
-0.0074806	-0.118621	1.2194	6
-0.00534328	-0.118621	1.216	6
-0.00319282	-0.118134	1.2136	6
-0.00106077	-0.117745	1.2102	6
0.00106077	-0.117745	1.2086	6
0.00316126	-0.116967	1.2022	6
0.00526877	-0.116967	1.202	6
0.00737627	-0.116967	1.202	6
0.00944433	-0.11648	1.197	6
0.0115431	-0.11648	1.197	6
0.0136418	-0.11648	1.196	6
0.0156879	-0.116091	1.193	6
0.0177797	-0.116091	1.1916	6
0.0198048	-0.115702	1.189	6
0.0218895	-0.115702	1.1876	6
0.0238935	-0.115312	1.185	6
0.0259712	-0.115312	1.185	6
0.0280489	-0.115312	1.185	6
0.030025	-0.114923	1.181	6
0.0320956	-0.114923	1.181	6
0.0341663	-0.114923	1.181	6
0.036237	-0.114923	1.181	6
0.0383077	-0.114923	1.181	6
0.0403784	-0.114923	1.181	6
0.0424491	-0.114923	1.181	6
0.0445198	-0.114923	1.181	6
0.0465904	-0.114923	1.181	6
0.0484963	-0.114534	1.177	6
0.05056	-0.114534	1.177	6
0.0526237	-0.114534	1.177	6
0.0546873	-0.114534	1.1748	6
0.0565581	-0.114145	1.173	6
0.0586148	-0.114145	1.1726	6
0.0604646	-0.113755	1.169	6
0.0625142	-0.113755	1.169	6
0.0645639	-0.113755	1.1712	6
0.0666135	-0.113755	1.1712	6
0.0688981	-0.114145	1.173	6
0.0707128	-0.113755	1.1698	6
0.0727625	-0.113755	1.1698	6
0.0748121	-0.113755	1.1736	6
0.0771247	-0.114145	1.173	6
0.0791814	-0.114145	1.173	6
0.0812381	-0.114145	1.173	6
0.0835788	-0.114534	1.1764	6
0.0856424	-0.114534	1.1758	6
0.0874081	-0.114145	1.1734	6
0.0894647	-0.114145	1.1732	6
0.0915214	-0.114145	1.173	6
0.093578	-0.114145	1.173	6
0.0956347	-0.114145	1.1738	6
0.0976913	-0.114145	1.173	6
0.099748	-0.114145	1.173	6
0.101805	-0.114145	1.173	6
0.103861	-0.114145	1.173	6
0.105918	-0.114145	1.173	6
0.107975	-0.114145	1.173	6
0.110031	-0.114145	1.173	6
0.112088	-0.114145	1.173	6
0.114145	-0.114145	1.173	6
0.116201	-0.114145	1.173	6
0.118258	-0.114145	1.173	6
0.120315	-0.114145	1.173	6
0.121954	-0.113755	1.1716	6
0.124004	-0.113755	1.1698	6
0.126053	-0.113755	1.1698	6
0.135993	-0.120762	1.241	5
0.138169	-0.120762	1.241	5
0.140345	-0.120762	1.241	5
0.142521	-0.120762	1.24075	5
0.144696	-0.120762	1.24075	5
0.146872	-0.120762	1.241	5
0.149048	-0.120762	1.241	5
0.151224	-0.120762	1.241	5
0.1534	-0.120762	1.241	5
0.155576	-0.120762	1.24075	5
0.157116	-0.120275	1.23625	5
0.159283	-0.120275	1.23625	5
0.16145	-0.120275	1.236	5
0.163618	-0.120275	1.236	5
0.165785	-0.120275	1.236	5
0.167952	-0.120275	1.236	5
0.169568	-0.119886	1.2336	5
0.171728	-0.119886	1.2326	5
0.173889	-0.119886	1.23175	5
0.176049	-0.119886	1.23175	5
0.178209	-0.119886	1.23235	5
0.180369	-0.119886	1.2311	5
0.181788	-0.119399	1.22955	5
0.18394	-0.119399	1.22955	5
0.187456	-0.120275	1.2324	5
0.189623	-0.120275	1.23425	5
0.190394	-0.119399	1.22825	5
0.191917	-0.11901	1.224	5
0.194062	-0.11901	1.223	5
0.196206	-0.11901	1.223	5
0.19835	-0.11901	1.2232	5
0.200495	-0.11901	1.2232	5
0.203302	-0.119399	1.229	5
0.20629	-0.119886	1.2315	5
0.209127	-0.120275	1.2356	5
0.212149	-0.120762	1.23625	5
0.213461	-0.120275	1.236	5
0.215628	-0.120275	1.236	5
0.217796	-0.120275	1.236	5
0.219963	-0.120275	1.2358	5
0.221411	-0.119886	1.2344	5
0.223571	-0.119886	1.2338	5
0.225731	-0.119886	1.232	5
0.227891	-0.119886	1.232	5
0.229118	-0.119399	1.23175	5
0.231269	-0.119399	1.231	5
0.23342	-0.119399	1.22725	5
0.235572	-0.119399	1.22725	5
0.237723	-0.119399	1.22925	5
0.239874	-0.119399	1.2275	5
0.242026	-0.119399	1.227	5
0.244177	-0.119399	1.227	5
0.246328	-0.119399	1.227	5
0.24848	-0.119399	1.227	5
0.250631	-0.119399	1.227	5
0.252782	-0.119399	1.227	5
0.254934	-0.119399	1.227	5
0.257085	-0.119399	1.227	5
0.259236	-0.119399	1.227	5
0.261388	-0.119399	1.227	5
0.263539	-0.119399	1.227	5
0.26569	-0.119399	1.227	5
0.267842	-0.119399	1.227	5
0.269993	-0.119399	1.227	5
0.272144	-0.119399	1.227	5
0.274296	-0.119399	1.227	5
0.276447	-0.119399	1.227	5
0.278599	-0.119399	1.227	5
0.279835	-0.11901	1.22705	5
0.281979	-0.11901	1.22705	5
0.284123	-0.11901	1.22545	5
0.286268	-0.11901	1.22545	5
0.288412	-0.11901	1.2254	5
0.291507	-0.119399	1.227	5
0.293658	-0.119399	1.22725	5
0.297015	-0.119886	1.231	5
0.299175	-0.119886	1.23025	5
0.301335	-0.119886	1.23025	5
0.303495	-0.119886	1.23175	5
0.305655	-0.119886	1.23175	5
0.307815	-0.119886	1.23125	5
0.308717	-0.119399	1.2275	5
0.310869	-0.119399	1.227	5
0.31302	-0.119399	1.227	5
0.315171	-0.119399	1.227	5
0.317323	-0.119399	1.227	5
0.319474	-0.119399	1.227	5
0.321625	-0.119399	1.227	5
0.323777	-0.119399	1.227	5
0.325928	-0.119399	1.227	5
0.328079	-0.119399	1.227	5
0.330231	-0.119399	1.227	5
0.331298	-0.11901	1.223	5
0.333443	-0.11901	1.223	5
0.335587	-0.11901	1.223	5
0.337731	-0.11901	1.2256	5
0.339876	-0.11901	1.2258	5
0.343139	-0.119399	1.227	5
0.34529	-0.119399	1.227	5
0.347441	-0.119399	1.227	5
0.349593	-0.119399	1.2275	5
0.353177	-0.119886	1.232	5
0.353895	-0.119399	1.22775	5
0.356047	-0.119399	1.227	5
0.35703	-0.11901	1.223	5
0.359175	-0.11901	1.223	5
-0.0706961	-0.126326	1.32075	6
-0.067861	-0.12537	1.3125	6
-0.0653108	-0.124893	1.307	6
-0.0627781	-0.124415	1.302	6
-0.0604953	-0.124415	1.298	6
-0.0579889	-0.123937	1.297	6
-0.0555	-0.123459	1.292	6
-0.0530699	-0.123077	1.288	6
-0.0508116	-0.123077	1.28725	6
-0.0483648	-0.122599	1.283	6
-0.0457559	-0.121644	1.27275	6
-0.0433529	-0.121166	1.268	6
-0.0409999	-0.120784	1.264	6
-0.0387837	-0.120784	1.264	6
-0.0364229	-0.120306	1.2582	6
-0.0341067	-0.119924	1.255	6
-0.0319063	-0.119924	1.25275	6
-0.0295875	-0.119446	1.25	6
-0.0273958	-0.119446	1.24925	6
-0.0250227	-0.118586	1.242	6
-0.0228468	-0.118586	1.242	6
-0.0206709	-0.118586	1.2412	6
-0.0184205	-0.118108	1.2365	6
-0.0162534	-0.118108	1.236	6
-0.0140407	-0.117726	1.2348	6
-0.0118806	-0.117726	1.232	6
-0.00968103	-0.117248	1.227	6
-0.00750514	-0.116866	1.2232	6
-0.00534328	-0.116484	1.2194	6
-0.00320597	-0.116484	1.21775	6
-0.00106427	-0.116006	1.2138	6
0.00106427	-0.116006	1.2108	6
0.00317178	-0.115241	1.206	6
0.00526877	-0.114859	1.202	6
0.00737627	-0.114859	1.202	6
0.00948378	-0.114859	1.20175	6
0.0115431	-0.114381	1.197	6
0.0136418	-0.114381	1.197	6
0.0156879	-0.113999	1.1934	6
0.0177797	-0.113999	1.193	6
0.0198048	-0.113617	1.1896	6
0.0218895	-0.113617	1.189	6
0.0238935	-0.113235	1.185	6
0.0259712	-0.113235	1.185	6
0.0280489	-0.113235	1.185	6
0.030025	-0.112852	1.181	6
0.0320956	-0.112852	1.181	6
0.0341663	-0.112852	1.181	6
0.036237	-0.112852	1.1798	6
0.0383077	-0.112852	1.1778	6
0.0403784	-0.112852	1.1778	6
0.0423053	-0.11247	1.177	6
0.044369	-0.11247	1.177	6
0.0464327	-0.11247	1.177	6
0.0484963	-0.11247	1.1752	6
0.0503882	-0.112088	1.173	6
0.0524448	-0.112088	1.173	6
0.0545015	-0.112088	1.173	6
0.0563653	-0.111706	1.169	6
0.0584149	-0.111706	1.169	6
0.0604646	-0.111706	1.169	6
0.0625142	-0.111706	1.169	6
0.0645639	-0.111706	1.169	6
0.0666135	-0.111706	1.169	6
0.0686632	-0.111706	1.169	6
0.0707128	-0.111706	1.169	6
0.0727625	-0.111706	1.169	6
0.0748121	-0.111706	1.1712	6
0.0771247	-0.112088	1.173	6
0.0791814	-0.112088	1.173	6
0.0812381	-0.112088	1.173	6
0.0832947	-0.112088	1.173	6
0.0853514	-0.112088	1.173	6
0.0874081	-0.112088	1.173	6
0.0894647	-0.112088	1.173	6
0.0915214	-0.112088	1.173	6
0.093578	-0.112088	1.173	6
0.0956347	-0.112088	1.173	6
0.0976913	-0.112088	1.173	6
0.099748	-0.112088	1.173	6
0.101805	-0.112088	1.173	6
0.103861	-0.112088	1.173	6
0.105918	-0.112088	1.173	6
0.107975	-0.112088	1.173	6
0.110031	-0.112088	1.173	6
0.112088	-0.112088	1.173	6
0.114145	-0.112088	1.173	6
0.116201	-0.112088	1.173	6
0.118258	-0.112088	1.173	6
0.120315	-0.112088	1.173	6
0.121954	-0.111706	1.1706	6
0.124004	-0.111706	1.1692	6
0.126053	-0.111706	1.1692	6
0.135993	-0.118586	1.23975	5
0.138169	-0.118586	1.23975	5
0.140345	-0.118586	1.241	5
0.142521	-0.118586	1.24075	5
0.144696	-0.118586	1.24075	5
0.146872	-0.118586	1.24075	5
0.149048	-0.118586	1.24075	5
0.151224	-0.118586	1.23925	5
0.1534	-0.118586	1.23925	5
0.155576	-0.118586	1.238	5
0.157116	-0.118108	1.236	5
0.159283	-0.118108	1.236	5
0.16145	-0.118108	1.236	5
0.163618	-0.118108	1.236	5
0.165785	-0.118108	1.236	5
0.167952	-0.118108	1.236	5
0.169568	-0.117726	1.2322	5
0.171728	-0.117726	1.232	5
0.173183	-0.117248	1.2285	5
0.175334	-0.117248	1.2285	5
0.177486	-0.117248	1.22925	5
0.179637	-0.117248	1.22975	5
0.181788	-0.117248	1.2266	5
0.18394	-0.117248	1.2266	5
0.186849	-0.117726	1.22975	5
0.189009	-0.117726	1.22925	5
0.190394	-0.117248	1.227	5
0.191917	-0.116866	1.224	5
0.194062	-0.116866	1.223	5
0.196206	-0.116866	1.223	5
0.19835	-0.116866	1.2232	5
0.200495	-0.116866	1.2232	5
0.203302	-0.117248	1.22945	5
0.20629	-0.117726	1.2322	5
0.209127	-0.118108	1.2346	5
0.211294	-0.118108	1.2338	5
0.21277	-0.117726	1.2322	5
0.214931	-0.117726	1.232	5
0.217091	-0.117726	1.232	5
0.219251	-0.117726	1.232	5
0.221411	-0.117726	1.232	5
0.223571	-0.117726	1.232	5
0.224815	-0.117248	1.23175	5
0.226966	-0.117248	1.23175	5
0.229118	-0.117248	1.22875	5
0.231269	-0.117248	1.2285	5
0.23342	-0.117248	1.227	5
0.235572	-0.117248	1.227	5
0.237723	-0.117248	1.2275	5
0.239874	-0.117248	1.227	5
0.242026	-0.117248	1.227	5
0.244177	-0.117248	1.227	5
0.246328	-0.117248	1.227	5
0.24848	-0.117248	1.227	5
0.250631	-0.117248	1.227	5
0.251958	-0.116866	1.2238	5
0.254103	-0.116866	1.2238	5
0.257085	-0.117248	1.2264	5
0.258391	-0.116866	1.223	5
0.260536	-0.116866	1.223	5
0.263539	-0.117248	1.2244	5
0.26569	-0.117248	1.2266	5
0.267842	-0.117248	1.2266	5
0.269993	-0.117248	1.227	5
0.272144	-0.117248	1.227	5
0.274296	-0.117248	1.226	5
0.276447	-0.117248	1.226	5
0.27769	-0.116866	1.2254	5
0.279835	-0.116866	1.2252	5
0.281979	-0.116866	1.2252	5
0.284123	-0.116866	1.2252	5
0.286268	-0.116866	1.2252	5
0.288412	-0.116866	1.2252	5
0.291507	-0.117248	1.227	5
0.293658	-0.117248	1.22725	5
0.297015	-0.117726	1.231	5
0.297961	-0.117248	1.227	5
0.300112	-0.117248	1.227	5
0.303495	-0.117726	1.2285	5
0.305655	-0.117726	1.22875	5
0.306566	-0.117248	1.2275	5
0.308717	-0.117248	1.227	5
0.310869	-0.117248	1.227	5
0.31302	-0.117248	1.227	5
0.315171	-0.117248	1.227	5
0.317323	-0.117248	1.227	5
0.319474	-0.117248	1.227	5
0.321625	-0.117248	1.227	5
0.323777	-0.117248	1.227	5
0.325928	-0.117248	1.227	5
0.32701	-0.116866	1.2268	5
0.329154	-0.116866	1.2262	5
0.331298	-0.116866	1.223	5
0.333443	-0.116866	1.223	5
0.335587	-0.116866	1.223	5
0.337731	-0.116866	1.223	5
0.339876	-0.116866	1.2232	5
0.34202	-0.116866	1.226	5
0.344164	-0.116866	1.226	5
0.347441	-0.117248	1.227	5
0.349593	-0.117248	1.227	5
0.351744	-0.117248	1.23025	5
0.353895	-0.117248	1.228	5
0.356047	-0.117248	1.227	5
0.35703	-0.116866	1.223	5
0.359175	-0.116866	1.223	5
-0.10664	-0.110782	1.17893	2
-0.104216	-0.110407	1.177	2
-0.102152	-0.110407	1.177	2
-0.100428	-0.110782	1.1806	2
-0.0983576	-0.110782	1.1808	2
-0.0962869	-0.110782	1.1808	2
-0.0945353	-0.111157	1.1844	2
-0.0927697	-0.111532	1.18867	2
-0.090685	-0.111532	1.1885	2
-0.0681196	-0.123539	1.31675	6
-0.0653108	-0.122601	1.30925	6
-0.0627781	-0.122132	1.305	6
-0.0604953	-0.122132	1.302	6
-0.0582124	-0.122132	1.299	6
-0.0557148	-0.121663	1.29675	6
-0.0532347	-0.121194	1.2918	6
-0.0508116	-0.120819	1.2884	6
-0.0485533	-0.120819	1.288	6
-0.0459356	-0.119881	1.27775	6
-0.0435239	-0.119412	1.27225	6
-0.0411297	-0.118943	1.268	6
-0.0389065	-0.118943	1.2664	6
-0.0365675	-0.118567	1.26375	6
-0.0342154	-0.118098	1.2586	6
-0.0319063	-0.117723	1.25475	6
-0.0297058	-0.117723	1.25175	6
-0.0273958	-0.117254	1.25	6
-0.0252042	-0.117254	1.24625	6
-0.0229205	-0.116785	1.245	6
-0.0207375	-0.116785	1.2448	6
-0.018495	-0.11641	1.24075	6
-0.0162534	-0.115941	1.23625	6
-0.0140863	-0.115941	1.236	6
-0.0118806	-0.115566	1.2322	6
-0.00972048	-0.115566	1.2315	6
-0.00752969	-0.115097	1.22725	6
-0.00537835	-0.115097	1.2246	6
-0.00321649	-0.114721	1.2222	6
-0.00106866	-0.114346	1.21875	6
0.00106427	-0.113877	1.214	6
0.0031823	-0.113502	1.209	6
0.0052863	-0.113127	1.206	6
0.00737627	-0.112752	1.2022	6
0.00948378	-0.112752	1.202	6
0.0115913	-0.112752	1.202	6
0.0136418	-0.112283	1.197	6
0.0157405	-0.112283	1.197	6
0.0177797	-0.111907	1.1938	6
0.0198714	-0.111907	1.193	6
0.0218895	-0.111532	1.189	6
0.0238935	-0.111157	1.1854	6
0.0259712	-0.111157	1.185	6
0.0280489	-0.111157	1.185	6
0.030025	-0.110782	1.181	6
0.0320956	-0.110782	1.181	6
0.0341663	-0.110782	1.181	6
0.036237	-0.110782	1.1794	6
0.0383077	-0.110782	1.1776	6
0.0403784	-0.110782	1.1774	6
0.0423053	-0.110407	1.177	6
0.044369	-0.110407	1.177	6
0.0464327	-0.110407	1.177	6
0.0483315	-0.110031	1.1732	6
0.0503882	-0.110031	1.173	6
0.0524448	-0.110031	1.173	6
0.0543156	-0.109656	1.169	6
0.0563653	-0.109656	1.169	6
0.0584149	-0.109656	1.169	6
0.0604646	-0.109656	1.169	6
0.0625142	-0.109656	1.169	6
0.0645639	-0.109656	1.169	6
0.0666135	-0.109656	1.169	6
0.0686632	-0.109656	1.169	6
0.0707128	-0.109656	1.169	6
0.0727625	-0.109656	1.169	6
0.0748121	-0.109656	1.1698	6
0.0768617	-0.109656	1.1702	6
0.0789114	-0.109656	1.1692	6
0.080961	-0.109656	1.1692	6
0.0832947	-0.110031	1.1728	6
0.0853514	-0.110031	1.1728	6
0.0874081	-0.110031	1.1726	6
0.0894647	-0.110031	1.1726	6
0.0915214	-0.110031	1.1728	6
0.093578	-0.110031	1.173	6
0.0953086	-0.109656	1.1728	6
0.0973582	-0.109656	1.169	6
0.0994079	-0.109656	1.169	6
0.101458	-0.109656	1.1696	6
0.103507	-0.109656	1.1726	6
0.105557	-0.109656	1.1696	6
0.107606	-0.109656	1.1696	6
0.110031	-0.110031	1.173	6
0.112088	-0.110031	1.173	6
0.114145	-0.110031	1.173	6
0.116201	-0.110031	1.173	6
0.118258	-0.110031	1.173	6
0.120315	-0.110031	1.173	6
0.122371	-0.110031	1.1708	6
0.124004	-0.109656	1.1692	6
0.126053	-0.109656	1.169	6
0.128103	-0.109656	1.169	6
0.138169	-0.11641	1.23975	5
0.140345	-0.11641	1.241	5
0.142521	-0.11641	1.241	5
0.144696	-0.11641	1.241	5
0.146872	-0.11641	1.24075	5
0.149048	-0.11641	1.24	5
0.150615	-0.115941	1.23675	5
0.152782	-0.115941	1.23675	5
0.155576	-0.11641	1.23725	5
0.157116	-0.115941	1.236	5
0.159283	-0.115941	1.236	5
0.16145	-0.115941	1.236	5
0.163618	-0.115941	1.236	5
0.165785	-0.115941	1.236	5
0.167408	-0.115566	1.2356	5
0.169568	-0.115566	1.232	5
0.171728	-0.115566	1.23125	5
0.173183	-0.115097	1.2275	5
0.175334	-0.115097	1.2275	5
0.177486	-0.115097	1.2275	5
0.179637	-0.115097	1.2293	5
0.181196	-0.114721	1.22545	5
0.18334	-0.114721	1.2252	5
0.186091	-0.115097	1.227	5
0.188242	-0.115097	1.227	5
0.190394	-0.115097	1.227	5
0.192545	-0.115097	1.227	5
0.194062	-0.114721	1.2234	5
0.196206	-0.114721	1.223	5
0.19835	-0.114721	1.2234	5
0.200495	-0.114721	1.2234	5
0.203302	-0.115097	1.22925	5
0.20629	-0.115566	1.23125	5
0.20845	-0.115566	1.2322	5
0.21061	-0.115566	1.232	5
0.21277	-0.115566	1.232	5
0.214931	-0.115566	1.232	5
0.217091	-0.115566	1.232	5
0.218361	-0.115097	1.23	5
0.220512	-0.115097	1.2295	5
0.222664	-0.115097	1.23025	5
0.224815	-0.115097	1.2285	5
0.226966	-0.115097	1.2285	5
0.229118	-0.115097	1.227	5
0.231269	-0.115097	1.227	5
0.23342	-0.115097	1.227	5
0.235572	-0.115097	1.227	5
0.237723	-0.115097	1.227	5
0.239874	-0.115097	1.227	5
0.242026	-0.115097	1.227	5
0.244177	-0.115097	1.227	5
0.246328	-0.115097	1.227	5
0.24848	-0.115097	1.2246	5
0.250631	-0.115097	1.2244	5
0.251958	-0.114721	1.223	5
0.254103	-0.114721	1.223	5
0.256247	-0.114721	1.2234	5
0.258391	-0.114721	1.223	5
0.260536	-0.114721	1.223	5
0.26268	-0.114721	1.223	5
0.26569	-0.115097	1.2236	5
